GEOID,area
04005,17528506875.493294
04009,856699392.2676585
04013,3998118570.026308
04007,1034042700.2393024
04001,476667036.3351973
04011,795719237.4036816
04023,427341198.7699204
04021,820349018.7406262
04003,974315012.1500561
04017,49333998.206136264
04015,8374315954.927908
04019,5538168164.295874
04025,3355578834.117088
04027,4105347985.464776
04012,1635374111.5164955
